module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:PAPI:PAPI_BR_CN	module:measure:PAPI:PAPI_FP_OPS	module:measure:PAPI:PAPI_TOT_INS	module:measure:time:time
0	300	15625	17576	25	0	6184325	10347725	180720180	0.052571
0	300	15625	17576	25	0	6188234	10351372	180740143	0.052364
0	300	15625	17576	25	0	6188857	10350162	180743852	0.052415
0	400	15625	17576	25	0	6192508	10354854	180757565	0.052402
0	400	15625	17576	25	0	6191362	10345209	180751903	0.052346
0	400	15625	17576	25	0	6186847	10352217	180732474	0.052409
0	500	15625	17576	25	0	6188134	10333996	180739012	0.05239
0	500	15625	17576	25	0	6188493	10345970	180741777	0.052369
0	500	15625	17576	25	0	6184487	10345106	180721496	0.052359
0	600	15625	17576	25	0	6189916	10336169	180746481	0.052343
0	600	15625	17576	25	0	6185437	10349896	180726928	0.052364
0	600	15625	17576	25	0	6183440	10349557	180715571	0.05234
0	100	21952	24389	28	0	7663137	12861027	224060984	0.06854300000000001
0	100	21952	24389	28	0	7663228	12859433	224061081	0.068506
0	100	21952	24389	28	0	7663961	12854674	224065936	0.068471
0	200	21952	24389	28	0	7669305	12865834	224087907	0.06884700000000001
0	200	21952	24389	28	0	7663272	12860691	224061291	0.068546
0	200	21952	24389	28	0	7668548	12881794	224083168	0.068592
0	300	21952	24389	28	0	7666239	12841093	224073495	0.06852999999999999
0	300	21952	24389	28	0	7664645	12854798	224068607	0.068533
0	300	21952	24389	28	0	7662983	12862016	224058921	0.068519
0	400	21952	24389	28	0	7664555	12854656	224067600	0.068471
0	400	21952	24389	28	0	7667869	12870699	224080142	0.06862600000000001
0	400	21952	24389	28	0	7662178	12861797	224056329	0.06858400000000001
0	500	21952	24389	28	0	7666470	12860499	224075151	0.068511
0	500	21952	24389	28	0	7661944	12859480	224054214	0.068533
0	500	21952	24389	28	0	7667261	12856976	224077580	0.068506
0	600	21952	24389	28	0	7662801	12855320	224058503	0.068593
0	600	21952	24389	28	0	7663209	12859937	224060649	0.068534
0	600	21952	24389	28	0	7668463	12836466	224082589	0.068496
0	100	27000	29791	30	0	8411629	14290335	245729762	0.079509
0	100	27000	29791	30	0	8412115	14268932	245732824	0.07938199999999999
0	100	27000	29791	30	0	8417399	14268340	245754910	0.079461
0	200	27000	29791	30	0	8411972	14261516	245732940	0.079432
0	200	27000	29791	30	0	8416057	14292682	245748859	0.079471
0	200	27000	29791	30	0	8411183	14287498	245728004	0.079475
0	300	27000	29791	30	0	8412500	14265692	245735480	0.07935499999999999
0	300	27000	29791	30	0	8414826	14296188	245741635	0.079578
0	300	27000	29791	30	0	8416478	14235006	245750639	0.079373
0	400	27000	29791	30	0	8410402	14268815	245723548	0.079426
0	400	27000	29791	30	0	8411957	14263714	245732284	0.07967
0	400	27000	29791	30	0	8411896	14264748	245731730	0.079459
0	500	27000	29791	30	0	8411721	14265187	245729685	0.079428
0	500	27000	29791	30	0	8411459	14294307	245729298	0.079552
0	500	27000	29791	30	0	8412954	14258607	245737481	0.079418
0	600	27000	29791	30	0	8416674	14249252	245752215	0.079371
0	600	27000	29791	30	0	8412437	14260369	245734312	0.079415
0	600	27000	29791	30	0	8416438	14242590	245750872	0.079356
0	100	42875	46656	35	0	10570701	17564345	308090896	0.112949
0	100	42875	46656	35	0	10574888	17549330	308109573	0.112885
0	100	42875	46656	35	0	10574783	17561345	308108714	0.112903
0	200	42875	46656	35	0	10573806	17586856	308105845	0.113008
0	200	42875	46656	35	0	10574305	17564438	308107477	0.112872
0	200	42875	46656	35	0	10575209	17562732	308110144	0.112863
0	300	42875	46656	35	0	10573674	17516092	308102691	0.112776
0	300	42875	46656	35	0	10573800	17562216	308106001	0.112791
0	300	42875	46656	35	0	10570576	17528023	308090266	0.112731
0	400	42875	46656	35	0	10575152	17527941	308110238	0.112812
0	400	42875	46656	35	0	10570106	17530184	308088389	0.112758
0	400	42875	46656	35	0	10575382	17514721	308111637	0.112782
0	500	42875	46656	35	0	10571863	17569992	308098122	0.112889
0	500	42875	46656	35	0	10573722	17565156	308102983	0.112845
0	500	42875	46656	35	0	10573077	17548354	308099442	0.112827
0	600	42875	46656	35	0	10571417	17526023	308095240	0.11284
0	600	42875	46656	35	0	10572219	17519611	308097789	0.112784
0	600	42875	46656	35	0	10575336	17601658	308111855	0.112726
0	100	64000	68921	40	0	14464869	23928992	421661103	0.162488
0	100	64000	68921	40	0	14467300	23884642	421671617	0.162335
0	100	64000	68921	40	0	14464800	23858033	421660839	0.162626
0	200	64000	68921	40	0	14467175	23926295	421670953	0.162386
0	200	64000	68921	40	0	14466654	23803206	421668279	0.162239
0	200	64000	68921	40	0	14464951	23948416	421660105	0.162597
0	300	64000	68921	40	0	14466485	23869064	421667308	0.162545
0	300	64000	68921	40	0	14463892	23894089	421657502	0.162476
0	300	64000	68921	40	0	14463721	23891367	421656611	0.162442
0	400	64000	68921	40	0	14466128	23876588	421666644	0.162588
0	400	64000	68921	40	0	14463595	23892238	421654894	0.162442
0	400	64000	68921	40	0	14460352	23877374	421638952	0.162292
0	500	64000	68921	40	0	14462443	23877398	421650332	0.162363
0	500	64000	68921	40	0	14466203	23898366	421664864	0.162509
0	500	64000	68921	40	0	14461764	23879333	421646971	0.162355
0	600	64000	68921	40	0	14462068	23894703	421647018	0.16236
0	600	64000	68921	40	0	14464811	23821181	421659834	0.162322
0	600	64000	68921	40	0	14464323	23939470	421657398	0.162416
0	100	3375	4096	15	0	1125786	1758248	31167644	0.011753
0	100	3375	4096	15	0	1125444	1754926	31165955	0.011409
0	100	3375	4096	15	0	1123418	1758670	31156716	0.011417
0	200	3375	4096	15	0	1124303	1758505	31160585	0.011432
0	200	3375	4096	15	0	1125946	1754161	31170595	0.011424
0	200	3375	4096	15	0	1123204	1754669	31155716	0.011763
0	300	3375	4096	15	0	1124397	1756143	31161320	0.011425
0	300	3375	4096	15	0	1125555	1754157	31167602	0.011387
0	300	3375	4096	15	0	1123487	1756102	31157033	0.011403
0	400	3375	4096	15	0	1125457	1755613	31167032	0.01141
0	400	3375	4096	15	0	1124449	1758931	31161214	0.011407
0	400	3375	4096	15	0	1124985	1758855	31165367	0.011427
0	500	3375	4096	15	0	1124673	1757312	31162746	0.01137
0	500	3375	4096	15	0	1124816	1755228	31163620	0.011407
0	500	3375	4096	15	0	1125843	1754552	31168687	0.011406
0	600	3375	4096	15	0	1122990	1754556	31154449	0.011369
0	600	3375	4096	15	0	1125355	1757505	31166959	0.01138
0	600	3375	4096	15	0	1124956	1759361	31164127	0.011426
0	100	8000	9261	20	0	3143745	5239877	90852483	0.027276
0	100	8000	9261	20	0	3145382	5240031	90858589	0.027311
0	100	8000	9261	20	0	3141437	5238184	90841303	0.027309
0	200	8000	9261	20	0	3141686	5237981	90842267	0.027284
0	200	8000	9261	20	0	3139963	5252242	90833373	0.027342
0	200	8000	9261	20	0	3145411	5231572	90859412	0.027297
0	300	8000	9261	20	0	3138507	5239381	90825838	0.027306
0	300	8000	9261	20	0	3139960	5252626	90833595	0.027309
0	300	8000	9261	20	0	3141750	5252432	90841463	0.027314
0	400	8000	9261	20	0	3143225	5250703	90850099	0.027329
0	400	8000	9261	20	0	3141644	5252842	90841444	0.027418
0	400	8000	9261	20	0	3143954	5230291	90851855	0.027288
0	500	8000	9261	20	0	3140813	5236364	90837081	0.027299
0	500	8000	9261	20	0	3139998	5248522	90833841	0.027326
0	500	8000	9261	20	0	3139839	5251342	90832905	0.027328
0	600	8000	9261	20	0	3140939	5246255	90838236	0.027347
0	600	8000	9261	20	0	3140227	5253550	90835324	0.027296
0	600	8000	9261	20	0	3139796	5240768	90832643	0.027278
0	100	10648	12167	22	0	3504995	5746556	101177805	0.03291
0	100	10648	12167	22	0	3499302	5745665	101152019	0.032878
0	100	10648	12167	22	0	3497857	5735882	101144686	0.032841
0	200	10648	12167	22	0	3500193	5730397	101157375	0.032833
0	200	10648	12167	22	0	3498255	5737367	101146793	0.032797
0	200	10648	12167	22	0	3498947	5736674	101150593	0.032843
0	300	10648	12167	22	0	3500045	5740179	101155143	0.032823
0	300	10648	12167	22	0	3503235	5738967	101170470	0.032829
0	300	10648	12167	22	0	3497391	5746023	101141722	0.03286
0	400	10648	12167	22	0	3498380	5731311	101146722	0.032808
0	400	10648	12167	22	0	3503549	5747153	101170657	0.032826
0	400	10648	12167	22	0	3504828	5730829	101176728	0.032839
0	500	10648	12167	22	0	3503521	5742533	101171562	0.032832
0	500	10648	12167	22	0	3498329	5742956	101146707	0.032828
0	500	10648	12167	22	0	3501921	5753312	101164053	0.032869
0	600	10648	12167	22	0	3501383	5736140	101161226	0.033079
0	600	10648	12167	22	0	3499629	5738910	101153716	0.032836
0	600	10648	12167	22	0	3504815	5744114	101177053	0.032851
0	100	15625	17576	25	0	6184190	10355124	180721621	0.052358
0	100	15625	17576	25	0	6194854	10335617	180770716	0.052644
0	100	15625	17576	25	0	6184895	10351521	180725445	0.052329
0	200	15625	17576	25	0	6183921	10339861	180720137	0.052324
0	200	15625	17576	25	0	6185057	10356031	180725911	0.052359
0	200	15625	17576	25	0	6192145	10350302	180757790	0.052357
0	300	15625	17576	25	0	6183989	10356376	180720909	0.052337
0	300	15625	17576	25	0	6185718	10356230	180730345	0.052363
0	300	15625	17576	25	0	6185175	10354340	180727040	0.052433
0	400	15625	17576	25	0	6189501	10353277	180746564	0.052384
0	400	15625	17576	25	0	6193909	10346318	180767425	0.052357
0	400	15625	17576	25	0	6183785	10348437	180719727	0.052363
0	500	15625	17576	25	0	6185252	10348266	180727359	0.052443
0	500	15625	17576	25	0	6183826	10348911	180719808	0.052333
0	500	15625	17576	25	0	6186362	10351348	180733911	0.05229
0	600	15625	17576	25	0	6187994	10339438	180740910	0.052315
0	600	15625	17576	25	0	6185327	10337867	180727722	0.052379
0	600	15625	17576	25	0	6194389	10345134	180768797	0.052425
0	100	21952	24389	28	0	7663178	12849180	224063088	0.06855
0	100	21952	24389	28	0	7663086	12849091	224062089	0.068816
0	100	21952	24389	28	0	7663457	12854861	224064591	0.068561
0	200	21952	24389	28	0	7668289	12839244	224084625	0.06847499999999999
0	200	21952	24389	28	0	7664560	12851333	224070071	0.068906
0	200	21952	24389	28	0	7668519	12855169	224085413	0.068551
0	300	21952	24389	28	0	7667031	12837923	224079705	0.068798
0	300	21952	24389	28	0	7663269	12846477	224063402	0.068498
0	300	21952	24389	28	0	7667340	12891042	224078641	0.068553
0	400	21952	24389	28	0	7669471	12824505	224090716	0.068568
0	400	21952	24389	28	0	7667929	12872285	224083958	0.06854300000000001
0	400	21952	24389	28	0	7664616	12853148	224070300	0.06851500000000001
0	500	21952	24389	28	0	7665310	12858928	224073270	0.06852800000000001
0	500	21952	24389	28	0	7663111	12849840	224062514	0.06848799999999999
0	500	21952	24389	28	0	7668754	12873856	224088056	0.068548
0	600	21952	24389	28	0	7663197	12850639	224063245	0.06851500000000001
0	600	21952	24389	28	0	7668616	12829779	224085594	0.068477
0	600	21952	24389	28	0	7670109	12841839	224093479	0.068521
0	100	27000	29791	30	0	8412654	14297039	245736802	0.079485
0	100	27000	29791	30	0	8418395	14236617	245759498	0.079362
0	100	27000	29791	30	0	8416830	14298517	245753341	0.07949299999999999
0	200	27000	29791	30	0	8411897	14296268	245732757	0.0795
0	200	27000	29791	30	0	8415966	14236402	245749517	0.079412
0	200	27000	29791	30	0	8412049	14271388	245733187	0.079397
0	300	27000	29791	30	0	8410715	14266701	245726563	0.079531
0	300	27000	29791	30	0	8417671	14271632	245758517	0.079461
0	300	27000	29791	30	0	8416667	14275924	245753155	0.079502
0	400	27000	29791	30	0	8416798	14268003	245751589	0.07943799999999999
0	400	27000	29791	30	0	8412453	14264968	245735527	0.079486
0	400	27000	29791	30	0	8411739	14266521	245731410	0.07942399999999999
0	500	27000	29791	30	0	8412448	14268717	245734640	0.079494
0	500	27000	29791	30	0	8411995	14298315	245731178	0.079536
0	500	27000	29791	30	0	8411707	14267639	245731012	0.07950599999999999
0	600	27000	29791	30	0	8416128	14263433	245751264	0.07939599999999999
0	600	27000	29791	30	0	8411045	14265410	245727195	0.079401
0	600	27000	29791	30	0	8418181	14296964	245760246	0.079443
0	100	42875	46656	35	0	10575569	17520171	308111500	0.112811
0	100	42875	46656	35	0	10576460	17550116	308117137	0.112867
0	100	42875	46656	35	0	10576695	17518274	308118513	0.112751
0	200	42875	46656	35	0	10575353	17537833	308113393	0.113271
0	200	42875	46656	35	0	10573974	17566264	308106895	0.112926
0	200	42875	46656	35	0	10575126	17558736	308110359	0.112902
0	300	42875	46656	35	0	10573163	17530288	308100071	0.112806
0	300	42875	46656	35	0	10573004	17526668	308102376	0.112789
0	300	42875	46656	35	0	10575641	17527555	308111973	0.112715
0	400	42875	46656	35	0	10576673	17513414	308118414	0.112836
0	400	42875	46656	35	0	10570112	17565505	308088219	0.112852
0	400	42875	46656	35	0	10574607	17701972	308107874	0.112773
0	500	42875	46656	35	0	10571805	17563208	308097498	0.112889
0	500	42875	46656	35	0	10575626	17525558	308113332	0.112807
0	500	42875	46656	35	0	10574110	17562472	308105837	0.112857
0	600	42875	46656	35	0	10576629	17598532	308117734	0.112905
0	600	42875	46656	35	0	10574302	17560908	308108376	0.112931
0	600	42875	46656	35	0	10575134	17504050	308111245	0.112873
0	100	64000	68921	40	0	14463839	23981286	421656132	0.162569
0	100	64000	68921	40	0	14467329	23960451	421672224	0.162609
0	100	64000	68921	40	0	14463929	23859454	421656125	0.162318
0	200	64000	68921	40	0	14465682	23821948	421663070	0.16237
0	200	64000	68921	40	0	14466886	23810969	421669521	0.162284
0	200	64000	68921	40	0	14464460	23873389	421658984	0.1624
0	300	64000	68921	40	0	14466050	23830773	421665447	0.162375
0	300	64000	68921	40	0	14462117	23894149	421647895	0.162412
0	300	64000	68921	40	0	14463025	23889571	421653102	0.162504
0	400	64000	68921	40	0	14465277	23871809	421663250	0.162395
0	400	64000	68921	40	0	14464806	23893011	421661325	0.162395
0	400	64000	68921	40	0	14461748	23887388	421646726	0.162315
0	500	64000	68921	40	0	14460480	23888779	421640815	0.162446
0	500	64000	68921	40	0	14466084	23820602	421665420	0.162378
0	500	64000	68921	40	0	14462075	23887027	421649143	0.162424
0	600	64000	68921	40	0	14462231	23934413	421649309	0.162455
0	600	64000	68921	40	0	14465793	23876511	421664247	0.162539
0	600	64000	68921	40	0	14463216	23929805	421651940	0.162548
0	100	3375	4096	15	0	1125045	1754986	31165739	0.011528
0	100	3375	4096	15	0	1125147	1755408	31166930	0.011418
0	100	3375	4096	15	0	1124456	1758823	31162245	0.011414
0	200	3375	4096	15	0	1124198	1755058	31162125	0.011399
0	200	3375	4096	15	0	1124259	1759144	31162771	0.011427
0	200	3375	4096	15	0	1125566	1755279	31170553	0.01177
0	300	3375	4096	15	0	1125567	1754289	31168406	0.011395
0	300	3375	4096	15	0	1123414	1755072	31157957	0.011401
0	300	3375	4096	15	0	1123073	1759297	31155167	0.011449
0	400	3375	4096	15	0	1124659	1757965	31164331	0.011414
0	400	3375	4096	15	0	1124542	1754700	31163591	0.011407
0	400	3375	4096	15	0	1124964	1754740	31164861	0.011394
0	500	3375	4096	15	0	1123598	1755681	31158757	0.011427
0	500	3375	4096	15	0	1123939	1756091	31161147	0.011396
0	500	3375	4096	15	0	1124293	1754379	31163066	0.011425
0	600	3375	4096	15	0	1125427	1753863	31169067	0.011348
0	600	3375	4096	15	0	1125067	1754620	31166342	0.011409
0	600	3375	4096	15	0	1124111	1755777	31161712	0.011397
0	100	8000	9261	20	0	3139969	5246019	90834741	0.027314
0	100	8000	9261	20	0	3143433	5235358	90851433	0.027302
0	100	8000	9261	20	0	3139925	5239778	90834172	0.027299
0	200	8000	9261	20	0	3140935	5239139	90839314	0.027316
0	200	8000	9261	20	0	3146209	5239722	90864002	0.027328
0	200	8000	9261	20	0	3143673	5249199	90853194	0.027353
0	300	8000	9261	20	0	3141636	5244636	90841992	0.027309
0	300	8000	9261	20	0	3145880	5242504	90862555	0.027351
0	300	8000	9261	20	0	3140367	5239309	90836717	0.027295
0	400	8000	9261	20	0	3140002	5248233	90834221	0.027298
0	400	8000	9261	20	0	3140540	5237279	90836597	0.027307
0	400	8000	9261	20	0	3143721	5237029	90853224	0.027277
0	500	8000	9261	20	0	3139863	5240757	90833483	0.027266
0	500	8000	9261	20	0	3141396	5247331	90841376	0.027332
0	500	8000	9261	20	0	3138717	5248305	90827738	0.027372
0	600	8000	9261	20	0	3146107	5240125	90863272	0.027309
0	600	8000	9261	20	0	3144651	5229243	90857220	0.027324
0	600	8000	9261	20	0	3141128	5248698	90841361	0.02731
0	100	10648	12167	22	0	3503174	5746350	101171175	0.032877
0	100	10648	12167	22	0	3498967	5737051	101151929	0.032831
0	100	10648	12167	22	0	3503297	5746835	101171225	0.032858
0	200	10648	12167	22	0	3498706	5730671	101150502	0.032781
0	200	10648	12167	22	0	3498678	5731068	101150001	0.032814
0	200	10648	12167	22	0	3499072	5753495	101152773	0.032857
0	300	10648	12167	22	0	3498822	5745876	101150749	0.032861
0	300	10648	12167	22	0	3500701	5740379	101161650	0.032868
0	300	10648	12167	22	0	3503415	5736622	101171905	0.03286
0	400	10648	12167	22	0	3504773	5742995	101178131	0.032841
0	400	10648	12167	22	0	3501521	5735783	101163614	0.032828
0	400	10648	12167	22	0	3501863	5742994	101164507	0.032841
0	500	10648	12167	22	0	3499918	5741341	101155719	0.032866
0	500	10648	12167	22	0	3505426	5731568	101181547	0.03287
0	500	10648	12167	22	0	3501917	5753581	101168004	0.032977
0	600	10648	12167	22	0	3500967	5755062	101162131	0.032878
0	600	10648	12167	22	0	3498715	5744988	101150120	0.032867
0	600	10648	12167	22	0	3503810	5729880	101174250	0.032846
0	100	15625	17576	25	0	6192256	10353090	180757286	0.052608
0	100	15625	17576	25	0	6193693	10344369	180764731	0.052331
0	100	15625	17576	25	0	6185114	10358328	180724629	0.052355
0	200	15625	17576	25	0	6183970	10351875	180718918	0.052346
0	200	15625	17576	25	0	6192193	10340488	180756740	0.052375
0	200	15625	17576	25	0	6193175	10344224	180762691	0.052413
0	300	15625	17576	25	0	6184998	10354130	180724480	0.052338
0	300	15625	17576	25	0	6191925	10334604	180755682	0.052351
0	300	15625	17576	25	0	6185469	10340970	180726345	0.052453
0	400	15625	17576	25	0	6189318	10351573	180745633	0.05239
0	400	15625	17576	25	0	6191809	10353677	180756574	0.052387
0	400	15625	17576	25	0	6192512	10338629	180758043	0.052344
0	500	15625	17576	25	0	6185060	10350210	180724641	0.052428
0	500	15625	17576	25	0	6186335	10351991	180732630	0.052353
0	500	15625	17576	25	0	6191694	10342934	180754256	0.052375
0	600	15625	17576	25	0	6186124	10354198	180731291	0.052351
0	600	15625	17576	25	0	6184315	10352027	180720505	0.052334
0	600	15625	17576	25	0	6191462	10344200	180753712	0.052384
0	100	21952	24389	28	0	7663117	12836159	224062359	0.068534
0	100	21952	24389	28	0	7662569	12839895	224059827	0.068548
0	100	21952	24389	28	0	7668825	12837686	224087320	0.068513
0	200	21952	24389	28	0	7667140	12837446	224079252	0.068507
0	200	21952	24389	28	0	7669134	12832671	224089364	0.068451
0	200	21952	24389	28	0	7670107	12836487	224094221	0.068511
0	300	21952	24389	28	0	7665488	12844493	224074587	0.068495
0	300	21952	24389	28	0	7663256	12850190	224063778	0.068552
0	300	21952	24389	28	0	7668131	12863036	224084176	0.068579
0	400	21952	24389	28	0	7668630	12869076	224087221	0.068576
0	400	21952	24389	28	0	7669186	12870010	224090601	0.06855600000000001
0	400	21952	24389	28	0	7670025	12828930	224093856	0.06850000000000001
0	500	21952	24389	28	0	7664101	12842859	224068622	0.06848700000000001
0	500	21952	24389	28	0	7663221	12839432	224063345	0.06847
0	500	21952	24389	28	0	7666921	12849618	224079832	0.068554
0	600	21952	24389	28	0	7664678	12837793	224071005	0.068507
0	600	21952	24389	28	0	7668856	12860812	224088487	0.068618
0	600	21952	24389	28	0	7667851	12836384	224083245	0.068605
0	100	27000	29791	30	0	8412345	14296101	245734492	0.079485
0	100	27000	29791	30	0	8417303	14273937	245755646	0.079484
0	100	27000	29791	30	0	8415227	14267291	245747407	0.079428
0	200	27000	29791	30	0	8412436	14274088	245735246	0.079403
0	200	27000	29791	30	0	8414814	14261268	245744248	0.079403
0	200	27000	29791	30	0	8412041	14266782	245732196	0.079427
0	300	27000	29791	30	0	8412491	14258238	245735250	0.079705
0	300	27000	29791	30	0	8415229	14271729	245743656	0.079484
0	300	27000	29791	30	0	8417703	14278813	245757694	0.079481
0	400	27000	29791	30	0	8417141	14282799	245754585	0.079456
0	400	27000	29791	30	0	8412513	14267642	245735712	0.07940899999999999
0	400	27000	29791	30	0	8411971	14264297	245732693	0.079497
0	500	27000	29791	30	0	8412376	14269470	245734726	0.079432
0	500	27000	29791	30	0	8418482	14269169	245761154	0.079403
0	500	27000	29791	30	0	8411217	14261873	245728860	0.079431
0	600	27000	29791	30	0	8414473	14266995	245744190	0.07942100000000001
0	600	27000	29791	30	0	8412262	14294171	245734053	0.07951800000000001
0	600	27000	29791	30	0	8414754	14250342	245744142	0.079387
0	100	42875	46656	35	0	10577230	17516955	308120611	0.112806
0	100	42875	46656	35	0	10574411	17514426	308107333	0.112818
0	100	42875	46656	35	0	10575126	17539428	308111304	0.112864
0	200	42875	46656	35	0	10574007	17529334	308106798	0.112983
0	200	42875	46656	35	0	10572316	17528432	308100011	0.112817
0	200	42875	46656	35	0	10575399	17515719	308111642	0.113043
0	300	42875	46656	35	0	10573367	17567116	308101861	0.112909
0	300	42875	46656	35	0	10571667	17525732	308095608	0.112713
0	300	42875	46656	35	0	10576648	17599236	308117858	0.112799
0	400	42875	46656	35	0	10573331	17531778	308101742	0.112861
0	400	42875	46656	35	0	10571775	17564902	308097044	0.112871
0	400	42875	46656	35	0	10575137	17529674	308111504	0.112732
0	500	42875	46656	35	0	10571028	17525203	308092953	0.112784
0	500	42875	46656	35	0	10575915	17527489	308115916	0.112775
0	500	42875	46656	35	0	10573063	17547546	308101342	0.112799
0	600	42875	46656	35	0	10575332	17527712	308111295	0.112873
0	600	42875	46656	35	0	10571022	17522506	308093121	0.112789
0	600	42875	46656	35	0	10574564	17526128	308108536	0.11284
0	100	64000	68921	40	0	14463016	23904051	421653872	0.162303
0	100	64000	68921	40	0	14465465	23810354	421663405	0.162426
0	100	64000	68921	40	0	14463146	23893887	421652726	0.162385
0	200	64000	68921	40	0	14465518	23832825	421663310	0.16259
0	200	64000	68921	40	0	14465242	23903314	421660969	0.162587
0	200	64000	68921	40	0	14462920	23905892	421652109	0.162508
0	300	64000	68921	40	0	14466706	23829428	421670543	0.162338
0	300	64000	68921	40	0	14464411	23888358	421660349	0.162398
0	300	64000	68921	40	0	14466960	23830849	421669180	0.162419
0	400	64000	68921	40	0	14464296	23867291	421659708	0.162355
0	400	64000	68921	40	0	14464319	23890488	421659243	0.162342
0	400	64000	68921	40	0	14461869	23931924	421648696	0.162712
0	500	64000	68921	40	0	14460725	23887644	421643218	0.162358
0	500	64000	68921	40	0	14465215	23823788	421662272	0.162505
0	500	64000	68921	40	0	14460352	23885720	421639839	0.162381
0	600	64000	68921	40	0	14463641	23935425	421657248	0.162482
0	600	64000	68921	40	0	14465839	23871692	421665165	0.162438
0	600	64000	68921	40	0	14465710	23881028	421666392	0.16232
0	100	3375	4096	15	0	1125577	1756079	31168650	0.011441
0	100	3375	4096	15	0	1125509	1759554	31169486	0.011422
0	100	3375	4096	15	0	1125099	1753371	31166543	0.011385
0	200	3375	4096	15	0	1126145	1758889	31173573	0.011428
0	200	3375	4096	15	0	1123576	1755135	31158418	0.01138
0	200	3375	4096	15	0	1124705	1754864	31164267	0.011757
0	300	3375	4096	15	0	1126352	1758791	31171879	0.011431
0	300	3375	4096	15	0	1125890	1758910	31172201	0.011366
0	300	3375	4096	15	0	1125161	1756994	31166516	0.011365
0	400	3375	4096	15	0	1125840	1755157	31170893	0.011567
0	400	3375	4096	15	0	1125052	1754891	31165575	0.011423
0	400	3375	4096	15	0	1123350	1758885	31156237	0.01141
0	500	3375	4096	15	0	1125839	1754966	31169787	0.011429
0	500	3375	4096	15	0	1123951	1753324	31159742	0.011352
0	500	3375	4096	15	0	1123853	1754860	31159802	0.011424
0	600	3375	4096	15	0	1125517	1754743	31168653	0.011386
0	600	3375	4096	15	0	1125064	1756044	31165489	0.011415
0	600	3375	4096	15	0	1125382	1753326	31168761	0.011422
0	100	8000	9261	20	0	3145108	5241032	90858359	0.027317
0	100	8000	9261	20	0	3138877	5247292	90828530	0.027307
0	100	8000	9261	20	0	3139357	5237778	90831422	0.027314
0	200	8000	9261	20	0	3146168	5238323	90862826	0.027319
0	200	8000	9261	20	0	3143318	5247345	90850986	0.027339
0	200	8000	9261	20	0	3139991	5251446	90834318	0.027329
0	300	8000	9261	20	0	3143786	5241740	90851447	0.027336
0	300	8000	9261	20	0	3142155	5249636	90845154	0.027349
0	300	8000	9261	20	0	3140018	5248452	90834427	0.027304
0	400	8000	9261	20	0	3144118	5253196	90852918	0.027347
0	400	8000	9261	20	0	3144290	5245827	90853724	0.027312
0	400	8000	9261	20	0	3140038	5240441	90834435	0.027307
0	500	8000	9261	20	0	3138789	5235179	90827637	0.027263
0	500	8000	9261	20	0	3146126	5231595	90863794	0.027278
0	500	8000	9261	20	0	3146114	5234549	90863077	0.0273
0	600	8000	9261	20	0	3143753	5249465	90852928	0.027339
0	600	8000	9261	20	0	3143371	5234862	90851711	0.027295
0	600	8000	9261	20	0	3145662	5235955	90861009	0.027323
0	100	10648	12167	22	0	3498976	5745384	101150844	0.032891
0	100	10648	12167	22	0	3504215	5739295	101175466	0.032824
0	100	10648	12167	22	0	3501116	5730594	101159854	0.032902
0	200	10648	12167	22	0	3498151	5754465	101146244	0.032832
0	200	10648	12167	22	0	3498484	5740926	101148411	0.032813
0	200	10648	12167	22	0	3498588	5730725	101148322	0.032808
0	300	10648	12167	22	0	3498644	5741658	101148914	0.032816
0	300	10648	12167	22	0	3498562	5745971	101148537	0.032867
0	300	10648	12167	22	0	3502392	5739792	101166176	0.032844
0	400	10648	12167	22	0	3502350	5729649	101166396	0.032813
0	400	10648	12167	22	0	3500544	5736164	101158012	0.032843
0	400	10648	12167	22	0	3498775	5737782	101149739	0.032841
0	500	10648	12167	22	0	3499145	5739099	101152219	0.032813
0	500	10648	12167	22	0	3503629	5735492	101172195	0.032843
0	500	10648	12167	22	0	3498160	5753984	101146313	0.032877
0	600	10648	12167	22	0	3499333	5753582	101153059	0.032834
0	600	10648	12167	22	0	3503239	5751284	101169596	0.032855
0	600	10648	12167	22	0	3498727	5744356	101149258	0.032898
0	100	15625	17576	25	0	6192706	10364144	180757585	0.052457
0	100	15625	17576	25	0	6192703	10346584	180759024	0.052349
0	100	15625	17576	25	0	6192119	10333628	180754246	0.052341
0	200	15625	17576	25	0	6183894	10350231	180716108	0.052351
0	200	15625	17576	25	0	6191811	10338939	180754055	0.052382
0	200	15625	17576	25	0	6192083	10337841	180755749	0.0524
0	300	15625	17576	25	0	6185100	10351585	180722557	0.052387
0	300	15625	17576	25	0	6193211	10342323	180760441	0.052388
0	300	15625	17576	25	0	6185501	10352219	180724559	0.052476
0	400	15625	17576	25	0	6185389	10349683	180724365	0.05236
0	400	15625	17576	25	0	6188905	10354427	180741613	0.052354
0	400	15625	17576	25	0	6191540	10361574	180752462	0.052399
0	500	15625	17576	25	0	6194556	10340615	180765456	0.052381
0	500	15625	17576	25	0	6185119	10357125	180722753	0.052409
0	500	15625	17576	25	0	6191402	10351604	180751270	0.052381
0	600	15625	17576	25	0	6185535	10351877	180724628	0.052374
0	600	15625	17576	25	0	6183930	10355225	180716350	0.052384
0	600	15625	17576	25	0	6191889	10336668	180753768	0.052365
